[s],CH3[V]
1.0060E-02,-4.751810655E-02
1.0062E-02,-4.380716845E-02
1.0064E-02,-5.587748292E-02
1.0066E-02,-4.238138696E-02
1.0068E-02,-4.156107433E-02
1.0070E-02,-4.392435596E-02
1.0072E-02,-4.310404333E-02
1.0074E-02,-5.060404456E-02
1.0076E-02,-4.831888794E-02
1.0078E-02,-4.683451269E-02
1.0080E-02,-5.288920118E-02
1.0082E-02,-4.615091883E-02
1.0084E-02,-3.933451146E-02
1.0086E-02,-4.312357458E-02
1.0088E-02,-4.827982543E-02
1.0090E-02,-4.533060620E-02
1.0092E-02,-5.134623218E-02
1.0094E-02,-4.693216896E-02
1.0096E-02,-4.447123105E-02
1.0098E-02,-4.607279382E-02
1.0100E-02,-4.538919996E-02
1.0102E-02,-4.236185571E-02
1.0104E-02,-4.835795044E-02
1.0106E-02,-4.470560609E-02
1.0108E-02,-4.161966809E-02
1.0110E-02,-4.980326318E-02
1.0112E-02,-4.224466819E-02
1.0114E-02,-4.306498082E-02
1.0116E-02,-4.904154430E-02
1.0118E-02,-4.535013745E-02
1.0120E-02,-4.374857469E-02
1.0122E-02,-4.005716783E-02
1.0124E-02,-4.681498144E-02
1.0126E-02,-4.236185571E-02
1.0128E-02,-4.990091944E-02
1.0130E-02,-4.751810655E-02
1.0132E-02,-4.081888671E-02
1.0134E-02,-4.761576282E-02
1.0136E-02,-5.435404517E-02
1.0138E-02,-4.835795044E-02
1.0140E-02,-4.312357458E-02
1.0142E-02,-4.306498082E-02
1.0144E-02,-4.765482533E-02
1.0146E-02,-4.990091944E-02
1.0148E-02,-3.708841734E-02
1.0150E-02,-4.087748047E-02
1.0152E-02,-4.827982543E-02
1.0154E-02,-4.904154430E-02
1.0156E-02,-3.704935484E-02
1.0158E-02,-4.841654420E-02
1.0160E-02,-4.304544957E-02
1.0162E-02,-3.857279259E-02
1.0164E-02,-4.835795044E-02
1.0166E-02,-4.982279443E-02
1.0168E-02,-3.632669847E-02
1.0170E-02,-4.079935545E-02
1.0172E-02,-3.779154246E-02
1.0174E-02,-4.077982420E-02
1.0176E-02,-4.917826308E-02
1.0178E-02,-4.376810594E-02
1.0180E-02,-4.531107494E-02
1.0182E-02,-4.826029418E-02
1.0184E-02,-4.160013683E-02
1.0186E-02,-3.933451146E-02
1.0188E-02,-4.603373131E-02
1.0190E-02,-4.837748169E-02
1.0192E-02,-4.540873121E-02
1.0194E-02,-4.077982420E-02
1.0196E-02,-4.382669970E-02
1.0198E-02,-3.712747985E-02
1.0200E-02,-4.613138758E-02
1.0202E-02,-4.308451208E-02
1.0204E-02,-5.581888916E-02
1.0206E-02,-4.833841919E-02
1.0208E-02,-4.007669908E-02
1.0210E-02,-4.462748108E-02
1.0212E-02,-4.683451269E-02
1.0214E-02,-3.935404272E-02
1.0216E-02,-4.753763781E-02
1.0218E-02,-4.679545019E-02
1.0220E-02,-5.060404456E-02
1.0222E-02,-4.394388722E-02
1.0224E-02,-4.910013806E-02
1.0226E-02,-4.757670031E-02
1.0228E-02,-5.208841980E-02
1.0230E-02,-5.134623218E-02
1.0232E-02,-4.607279382E-02
1.0234E-02,-4.753763781E-02
1.0236E-02,-4.165873059E-02
1.0238E-02,-4.607279382E-02
1.0240E-02,-4.759623157E-02
1.0242E-02,-4.900248180E-02
1.0244E-02,-5.359232630E-02
1.0246E-02,-4.378763719E-02
1.0248E-02,-5.134623218E-02
1.0250E-02,-4.298685581E-02
1.0252E-02,-4.613138758E-02
1.0254E-02,-4.755716906E-02
1.0256E-02,-3.257669785E-02
1.0258E-02,-4.228373070E-02
1.0260E-02,-4.900248180E-02
1.0262E-02,-4.464701233E-02
1.0264E-02,-4.755716906E-02
1.0266E-02,-4.382669970E-02
1.0268E-02,-4.745951279E-02
1.0270E-02,-4.837748169E-02
1.0272E-02,-4.986185694E-02
1.0274E-02,-4.982279443E-02
1.0276E-02,-5.056498205E-02
1.0278E-02,-4.226419944E-02
1.0280E-02,-4.605326256E-02
1.0282E-02,-4.527201244E-02
1.0284E-02,-4.611185632E-02
1.0286E-02,-5.583842042E-02
1.0288E-02,-4.980326318E-02
1.0290E-02,-4.083841796E-02
1.0292E-02,-5.210795106E-02
1.0294E-02,-5.286966993E-02
1.0296E-02,-5.283060742E-02
1.0298E-02,-4.675638768E-02
1.0300E-02,-4.982279443E-02
1.0302E-02,-4.980326318E-02
1.0304E-02,-5.136576343E-02
1.0306E-02,-5.505717029E-02
1.0308E-02,-5.062357581E-02
1.0310E-02,-4.906107556E-02
1.0312E-02,-4.007669908E-02
1.0314E-02,-4.533060620E-02
1.0316E-02,-4.833841919E-02
1.0318E-02,-5.734232691E-02
1.0320E-02,-4.906107556E-02
1.0322E-02,-4.913920057E-02
1.0324E-02,-5.281107617E-02
1.0326E-02,-4.835795044E-02
1.0328E-02,-4.831888794E-02
1.0330E-02,-4.148294931E-02
1.0332E-02,-4.087748047E-02
1.0334E-02,-4.906107556E-02
1.0336E-02,-5.581888916E-02
1.0338E-02,-4.902201305E-02
1.0340E-02,-4.163919934E-02
1.0342E-02,-5.593607668E-02
1.0344E-02,-4.382669970E-02
1.0346E-02,-4.454935607E-02
1.0348E-02,-5.210795106E-02
1.0350E-02,-4.917826308E-02
1.0352E-02,-4.763529407E-02
1.0354E-02,-5.140482594E-02
1.0356E-02,-4.382669970E-02
1.0358E-02,-4.685404395E-02
1.0360E-02,-5.509623280E-02
1.0362E-02,-4.611185632E-02
1.0364E-02,-4.753763781E-02
1.0366E-02,-4.535013745E-02
1.0368E-02,-4.449076231E-02
1.0370E-02,-4.757670031E-02
1.0372E-02,-5.507670154E-02
1.0374E-02,-5.656107679E-02
1.0376E-02,-4.306498082E-02
1.0378E-02,-4.757670031E-02
1.0380E-02,-5.286966993E-02
1.0382E-02,-5.132670093E-02
1.0384E-02,-4.611185632E-02
1.0386E-02,-4.460794983E-02
1.0388E-02,-4.452982481E-02
1.0390E-02,-5.656107679E-02
1.0392E-02,-4.759623157E-02
1.0394E-02,-4.605326256E-02
1.0396E-02,-4.607279382E-02
1.0398E-02,-4.976420067E-02
1.0400E-02,-5.208841980E-02
1.0402E-02,-4.984232569E-02
1.0404E-02,-5.359232630E-02
1.0406E-02,-4.759623157E-02
1.0408E-02,-5.435404517E-02
1.0410E-02,-4.904154430E-02
1.0412E-02,-5.054545080E-02
1.0414E-02,-4.755716906E-02
1.0416E-02,-4.617045008E-02
1.0418E-02,-5.058451331E-02
1.0420E-02,-5.357279505E-02
1.0422E-02,-4.757670031E-02
1.0424E-02,-5.363138881E-02
1.0426E-02,-4.525248118E-02
1.0428E-02,-4.599466880E-02
1.0430E-02,-4.910013806E-02
1.0432E-02,-4.156107433E-02
1.0434E-02,-4.617045008E-02
1.0436E-02,-4.454935607E-02
1.0438E-02,-4.228373070E-02
1.0440E-02,-4.835795044E-02
1.0442E-02,-5.888529592E-02
1.0444E-02,-5.140482594E-02
1.0446E-02,-4.988138819E-02
1.0448E-02,-5.134623218E-02
1.0450E-02,-4.158060558E-02
1.0452E-02,-5.072123208E-02
1.0454E-02,-5.068216957E-02
1.0456E-02,-4.304544957E-02
1.0458E-02,-4.687357520E-02
1.0460E-02,-4.456888732E-02
1.0462E-02,-5.058451331E-02
1.0464E-02,-4.992045070E-02
1.0466E-02,-4.310404333E-02
1.0468E-02,-4.154154307E-02
1.0470E-02,-4.757670031E-02
1.0472E-02,-4.242044947E-02
1.0474E-02,-4.376810594E-02
1.0476E-02,-4.464701233E-02
1.0478E-02,-5.052591955E-02
1.0480E-02,-4.837748169E-02
1.0482E-02,-4.529154369E-02
1.0484E-02,-4.384623095E-02
1.0486E-02,-4.679545019E-02
1.0488E-02,-4.685404395E-02
1.0490E-02,-4.759623157E-02
1.0492E-02,-4.013529284E-02
1.0494E-02,-4.163919934E-02
1.0496E-02,-4.835795044E-02
1.0498E-02,-4.462748108E-02
1.0500E-02,-4.304544957E-02
1.0502E-02,-4.915873182E-02
1.0504E-02,-4.835795044E-02
1.0506E-02,-3.484232323E-02
1.0508E-02,-4.536966870E-02
1.0510E-02,-4.755716906E-02
1.0512E-02,-4.538919996E-02
1.0514E-02,-5.208841980E-02
1.0516E-02,-5.505717029E-02
1.0518E-02,-4.679545019E-02
1.0520E-02,-4.992045070E-02
1.0522E-02,-3.558451085E-02
1.0524E-02,-4.011576159E-02
1.0526E-02,-5.286966993E-02
1.0528E-02,-5.060404456E-02
1.0530E-02,-4.540873121E-02
1.0532E-02,-4.158060558E-02
1.0534E-02,-4.464701233E-02
1.0536E-02,-4.085794921E-02
1.0538E-02,-3.408060435E-02
1.0540E-02,-4.310404333E-02
1.0542E-02,-4.388529346E-02
1.0544E-02,-4.685404395E-02
1.0546E-02,-4.234232446E-02
1.0548E-02,-4.529154369E-02
1.0550E-02,-4.452982481E-02
1.0552E-02,-5.437357643E-02
1.0554E-02,-4.308451208E-02
1.0556E-02,-4.990091944E-02
1.0558E-02,-4.831888794E-02
1.0560E-02,-3.935404272E-02
1.0562E-02,-4.089701172E-02
1.0564E-02,-4.683451269E-02
1.0566E-02,-4.523294993E-02
1.0568E-02,-4.681498144E-02
1.0570E-02,-4.763529407E-02
1.0572E-02,-4.380716845E-02
1.0574E-02,-4.757670031E-02
1.0576E-02,-4.613138758E-02
1.0578E-02,-4.683451269E-02
1.0580E-02,-4.460794983E-02
1.0582E-02,-4.460794983E-02
1.0584E-02,-4.460794983E-02
1.0586E-02,-4.228373070E-02
1.0588E-02,-5.054545080E-02
1.0590E-02,-4.757670031E-02
1.0592E-02,-4.009623034E-02
1.0594E-02,-4.755716906E-02
1.0596E-02,-4.607279382E-02
1.0598E-02,-4.835795044E-02
1.0600E-02,-4.464701233E-02
1.0602E-02,-4.374857469E-02
1.0604E-02,-4.986185694E-02
1.0606E-02,-4.910013806E-02
1.0608E-02,-4.454935607E-02
1.0610E-02,-4.827982543E-02
1.0612E-02,-4.540873121E-02
1.0614E-02,-5.056498205E-02
1.0616E-02,-4.386576221E-02
1.0618E-02,-5.214701356E-02
1.0620E-02,-4.687357520E-02
1.0622E-02,-3.634622972E-02
1.0624E-02,-4.906107556E-02
1.0626E-02,-4.454935607E-02
1.0628E-02,-5.503763904E-02
1.0630E-02,-4.753763781E-02
1.0632E-02,-4.988138819E-02
1.0634E-02,-4.011576159E-02
1.0636E-02,-4.536966870E-02
1.0638E-02,-4.163919934E-02
1.0640E-02,-5.128763842E-02
1.0642E-02,-4.902201305E-02
1.0644E-02,-4.236185571E-02
1.0646E-02,-4.236185571E-02
1.0648E-02,-4.535013745E-02
1.0650E-02,-4.458841857E-02
1.0652E-02,-4.835795044E-02
1.0654E-02,-4.749857530E-02
1.0656E-02,-4.685404395E-02
1.0658E-02,-4.911966932E-02
1.0660E-02,-4.681498144E-02
1.0662E-02,-4.312357458E-02
1.0664E-02,-4.163919934E-02
1.0666E-02,-5.361185755E-02
1.0668E-02,-4.601420006E-02
1.0670E-02,-4.091654297E-02
1.0672E-02,-4.980326318E-02
1.0674E-02,-3.933451146E-02
1.0676E-02,-4.236185571E-02
1.0678E-02,-4.677591893E-02
1.0680E-02,-4.968607566E-02
1.0682E-02,-5.427592016E-02
1.0684E-02,-4.841654420E-02
1.0686E-02,-5.058451331E-02
1.0688E-02,-4.607279382E-02
1.0690E-02,-5.281107617E-02
1.0692E-02,-4.984232569E-02
1.0694E-02,-4.298685581E-02
1.0696E-02,-4.749857530E-02
1.0698E-02,-4.831888794E-02
1.0700E-02,-5.367045131E-02
1.0702E-02,-5.066263832E-02
1.0704E-02,-4.609232507E-02
1.0706E-02,-4.009623034E-02
1.0708E-02,-4.751810655E-02
1.0710E-02,-5.212748231E-02
1.0712E-02,-5.285013868E-02
1.0714E-02,-5.138529469E-02
1.0716E-02,-5.054545080E-02
1.0718E-02,-5.283060742E-02
1.0720E-02,-4.906107556E-02
1.0722E-02,-4.087748047E-02
1.0724E-02,-4.454935607E-02
1.0726E-02,-4.605326256E-02
1.0728E-02,-4.538919996E-02
1.0730E-02,-3.484232323E-02
1.0732E-02,-4.535013745E-02
1.0734E-02,-4.154154307E-02
1.0736E-02,-4.677591893E-02
1.0738E-02,-6.333842165E-02
1.0740E-02,-4.763529407E-02
1.0742E-02,-4.382669970E-02
1.0744E-02,-4.685404395E-02
1.0746E-02,-5.132670093E-02
1.0748E-02,-5.363138881E-02
1.0750E-02,-5.208841980E-02
1.0752E-02,-4.753763781E-02
1.0754E-02,-4.460794983E-02
1.0756E-02,-5.357279505E-02
1.0758E-02,-5.130716968E-02
1.0760E-02,-4.390482471E-02
1.0762E-02,-4.156107433E-02
1.0764E-02,-5.208841980E-02
1.0766E-02,-5.281107617E-02
1.0768E-02,-4.460794983E-02
1.0770E-02,-5.435404517E-02
1.0772E-02,-5.130716968E-02
1.0774E-02,-4.681498144E-02
1.0776E-02,-5.286966993E-02
1.0778E-02,-4.982279443E-02
1.0780E-02,-4.609232507E-02
1.0782E-02,-4.681498144E-02
1.0784E-02,-4.831888794E-02
1.0786E-02,-4.898295054E-02
1.0788E-02,-5.210795106E-02
1.0790E-02,-5.357279505E-02
1.0792E-02,-4.833841919E-02
1.0794E-02,-4.460794983E-02
1.0796E-02,-4.908060681E-02
1.0798E-02,-4.445169980E-02
1.0800E-02,-4.993998195E-02
1.0802E-02,-5.062357581E-02
1.0804E-02,-5.138529469E-02
1.0806E-02,-4.302591832E-02
1.0808E-02,-5.279154492E-02
1.0810E-02,-4.755716906E-02
1.0812E-02,-5.281107617E-02
1.0814E-02,-4.835795044E-02
1.0816E-02,-4.382669970E-02
1.0818E-02,-5.136576343E-02
1.0820E-02,-4.986185694E-02
1.0822E-02,-4.306498082E-02
1.0824E-02,-5.134623218E-02
1.0826E-02,-4.458841857E-02
1.0828E-02,-4.527201244E-02
1.0830E-02,-4.687357520E-02
1.0832E-02,-5.208841980E-02
1.0834E-02,-4.831888794E-02
1.0836E-02,-5.355326379E-02
1.0838E-02,-4.911966932E-02
1.0840E-02,-5.286966993E-02
1.0842E-02,-5.056498205E-02
1.0844E-02,-5.206888855E-02
1.0846E-02,-4.757670031E-02
1.0848E-02,-4.984232569E-02
1.0850E-02,-4.976420067E-02
1.0852E-02,-4.605326256E-02
1.0854E-02,-4.681498144E-02
1.0856E-02,-4.681498144E-02
1.0858E-02,-4.908060681E-02
1.0860E-02,-4.910013806E-02
1.0862E-02,-4.449076231E-02
1.0864E-02,-5.214701356E-02
1.0866E-02,-4.310404333E-02
1.0868E-02,-4.665873141E-02
1.0870E-02,-4.898295054E-02
1.0872E-02,-5.591654543E-02
1.0874E-02,-4.304544957E-02
1.0876E-02,-4.617045008E-02
1.0878E-02,-5.583842042E-02
1.0880E-02,-4.681498144E-02
1.0882E-02,-5.138529469E-02
1.0884E-02,-5.283060742E-02
1.0886E-02,-4.755716906E-02
1.0888E-02,-5.583842042E-02
1.0890E-02,-4.751810655E-02
1.0892E-02,-4.605326256E-02
1.0894E-02,-5.363138881E-02
1.0896E-02,-4.077982420E-02
1.0898E-02,-4.837748169E-02
1.0900E-02,-5.355326379E-02
1.0902E-02,-4.531107494E-02
1.0904E-02,-4.007669908E-02
1.0906E-02,-4.677591893E-02
1.0908E-02,-5.511576405E-02
1.0910E-02,-4.605326256E-02
1.0912E-02,-5.134623218E-02
1.0914E-02,-4.535013745E-02
1.0916E-02,-4.617045008E-02
1.0918E-02,-4.677591893E-02
1.0920E-02,-4.902201305E-02
1.0922E-02,-4.458841857E-02
1.0924E-02,-5.130716968E-02
1.0926E-02,-4.302591832E-02
1.0928E-02,-3.859232384E-02
1.0930E-02,-4.232279320E-02
1.0932E-02,-5.128763842E-02
1.0934E-02,-4.613138758E-02
1.0936E-02,-4.232279320E-02
1.0938E-02,-4.982279443E-02
1.0940E-02,-4.306498082E-02
1.0942E-02,-5.208841980E-02
1.0944E-02,-5.960795229E-02
1.0946E-02,-4.458841857E-02
1.0948E-02,-4.452982481E-02
1.0950E-02,-4.007669908E-02
1.0952E-02,-4.761576282E-02
1.0954E-02,-4.081888671E-02
1.0956E-02,-4.300638706E-02
1.0958E-02,-4.833841919E-02
1.0960E-02,-5.206888855E-02
1.0962E-02,-4.904154430E-02
1.0964E-02,-4.755716906E-02
1.0966E-02,-4.906107556E-02
1.0968E-02,-4.009623034E-02
1.0970E-02,-3.931498021E-02
1.0972E-02,-4.386576221E-02
1.0974E-02,-4.081888671E-02
1.0976E-02,-4.230326195E-02
1.0978E-02,-4.833841919E-02
1.0980E-02,-4.917826308E-02
1.0982E-02,-3.331888548E-02
1.0984E-02,-4.603373131E-02
1.0986E-02,-4.617045008E-02
1.0988E-02,-4.755716906E-02
1.0990E-02,-4.386576221E-02
1.0992E-02,-4.605326256E-02
1.0994E-02,-4.831888794E-02
1.0996E-02,-5.285013868E-02
1.0998E-02,-5.433451392E-02
1.1000E-02,-4.831888794E-02
