[s],CH1[V]
9.6120E-03,2.543935454E-02
9.6140E-03,2.569175403E-02
9.6160E-03,2.506864220E-02
9.6180E-03,2.300183889E-02
9.6200E-03,2.487506536E-02
9.6220E-03,2.489030508E-02
9.6240E-03,2.454814575E-02
9.6260E-03,2.458692215E-02
9.6280E-03,2.392594945E-02
9.6300E-03,2.419515268E-02
9.6320E-03,2.369031556E-02
9.6340E-03,2.449201247E-02
9.6360E-03,2.390754353E-02
9.6380E-03,2.429475444E-02
9.6400E-03,2.404079093E-02
9.6420E-03,2.348249082E-02
9.6440E-03,2.446298262E-02
9.6460E-03,2.377494463E-02
9.6480E-03,2.457307480E-02
9.6500E-03,2.325276971E-02
9.6520E-03,2.510562570E-02
9.6540E-03,2.484510091E-02
9.6560E-03,2.467706346E-02
9.6580E-03,2.509689004E-02
9.6600E-03,2.567685763E-02
9.6620E-03,2.411071434E-02
9.6640E-03,2.322923303E-02
9.6660E-03,2.389129292E-02
9.6680E-03,2.514514597E-02
9.6700E-03,2.299230214E-02
9.6720E-03,2.232257471E-02
9.6740E-03,2.552621521E-02
9.6760E-03,2.485973027E-02
9.6780E-03,2.584849997E-02
9.6800E-03,2.270711533E-02
9.6820E-03,2.533954297E-02
9.6840E-03,2.397534979E-02
9.6860E-03,2.462495469E-02
9.6880E-03,2.434009213E-02
9.6900E-03,2.394668233E-02
9.6920E-03,2.471732760E-02
9.6940E-03,2.255551923E-02
9.6960E-03,2.463328981E-02
9.6980E-03,2.422252314E-02
9.7000E-03,2.491931585E-02
9.7020E-03,2.365169174E-02
9.7040E-03,2.503291756E-02
9.7060E-03,2.422498362E-02
9.7080E-03,2.372102388E-02
9.7100E-03,2.511500986E-02
9.7120E-03,2.402158393E-02
9.7140E-03,2.330186487E-02
9.7160E-03,2.340606335E-02
9.7180E-03,2.248805630E-02
9.7200E-03,2.240567790E-02
9.7220E-03,2.371902116E-02
9.7240E-03,2.495790152E-02
9.7260E-03,2.237712488E-02
9.7280E-03,2.265245071E-02
9.7300E-03,2.354760771E-02
9.7320E-03,2.251124966E-02
9.7340E-03,2.247626888E-02
9.7360E-03,2.347049359E-02
9.7380E-03,2.222680671E-02
9.7400E-03,2.221679313E-02
9.7420E-03,2.228179558E-02
9.7440E-03,2.397769583E-02
9.7460E-03,2.319047570E-02
9.7480E-03,2.287053698E-02
9.7500E-03,2.282989138E-02
9.7520E-03,2.441896100E-02
9.7540E-03,2.354623442E-02
9.7560E-03,2.293775196E-02
9.7580E-03,2.188504793E-02
9.7600E-03,2.325643182E-02
9.7620E-03,2.310830710E-02
9.7640E-03,2.246446239E-02
9.7660E-03,2.315747856E-02
9.7680E-03,2.476928379E-02
9.7700E-03,2.214391333E-02
9.7720E-03,2.315051674E-02
9.7740E-03,2.339845302E-02
9.7760E-03,2.385453830E-02
9.7780E-03,2.295468922E-02
9.7800E-03,2.157407376E-02
9.7820E-03,2.329394938E-02
9.7840E-03,2.332288386E-02
9.7860E-03,2.155198666E-02
9.7880E-03,2.232299432E-02
9.7900E-03,2.231847390E-02
9.7920E-03,2.294513340E-02
9.7940E-03,2.231828317E-02
9.7960E-03,2.251844037E-02
9.7980E-03,2.241826640E-02
9.8000E-03,2.029193472E-02
9.8020E-03,2.343541745E-02
9.8040E-03,2.255340207E-02
9.8060E-03,2.295903797E-02
9.8080E-03,2.158111188E-02
9.8100E-03,2.286662692E-02
9.8120E-03,2.138887018E-02
9.8140E-03,2.202098469E-02
9.8160E-03,2.357093459E-02
9.8180E-03,2.174556350E-02
9.8200E-03,2.111331547E-02
9.8220E-03,2.230907067E-02
9.8240E-03,2.158748242E-02
9.8260E-03,2.061404781E-02
9.8280E-03,2.042722298E-02
9.8300E-03,2.140832514E-02
9.8320E-03,2.264239898E-02
9.8340E-03,2.160632703E-02
9.8360E-03,2.053937510E-02
9.8380E-03,2.214892966E-02
9.8400E-03,2.263412108E-02
9.8420E-03,2.042037560E-02
9.8440E-03,2.237689600E-02
9.8460E-03,2.243465053E-02
9.8480E-03,2.251918423E-02
9.8500E-03,2.170072173E-02
9.8520E-03,2.270463577E-02
9.8540E-03,2.119805899E-02
9.8560E-03,2.283935183E-02
9.8580E-03,2.201257328E-02
9.8600E-03,2.303676244E-02
9.8620E-03,2.426517146E-02
9.8640E-03,2.281694048E-02
9.8660E-03,2.282495134E-02
9.8680E-03,2.256003965E-02
9.8700E-03,2.236962900E-02
9.8720E-03,2.199452976E-02
9.8740E-03,2.059789257E-02
9.8760E-03,2.017892430E-02
9.8780E-03,2.100513064E-02
9.8800E-03,2.216916663E-02
9.8820E-03,2.061446743E-02
9.8840E-03,2.083495697E-02
9.8860E-03,2.182393647E-02
9.8880E-03,2.103919589E-02
9.8900E-03,2.208779912E-02
9.8920E-03,2.216666800E-02
9.8940E-03,2.132896035E-02
9.8960E-03,2.152846905E-02
9.8980E-03,2.163491819E-02
9.9000E-03,2.227872475E-02
9.9020E-03,2.080529769E-02
9.9040E-03,2.116046514E-02
9.9060E-03,2.097974383E-02
9.9080E-03,2.160096738E-02
9.9100E-03,2.131051628E-02
9.9120E-03,2.165999983E-02
9.9140E-03,2.174201583E-02
9.9160E-03,2.027980398E-02
9.9180E-03,2.057542400E-02
9.9200E-03,1.983213011E-02
9.9220E-03,1.987954681E-02
9.9240E-03,1.878774212E-02
9.9260E-03,2.083114227E-02
9.9280E-03,2.153258892E-02
9.9300E-03,1.894679595E-02
9.9320E-03,2.021203588E-02
9.9340E-03,2.042344643E-02
9.9360E-03,1.904317430E-02
9.9380E-03,2.206269841E-02
9.9400E-03,2.132300942E-02
9.9420E-03,2.050647333E-02
9.9440E-03,2.053042964E-02
9.9460E-03,2.058864193E-02
9.9480E-03,2.117879476E-02
9.9500E-03,2.173888778E-02
9.9520E-03,2.083585342E-02
9.9540E-03,2.098359667E-02
9.9560E-03,2.122483817E-02
9.9580E-03,2.154462429E-02
9.9600E-03,2.102807605E-02
9.9620E-03,2.100797259E-02
9.9640E-03,1.978293958E-02
9.9660E-03,2.019921849E-02
9.9680E-03,2.169375990E-02
9.9700E-03,2.102145755E-02
9.9720E-03,2.076348860E-02
9.9740E-03,1.903394273E-02
9.9760E-03,1.997773713E-02
9.9780E-03,2.180505372E-02
9.9800E-03,2.042762353E-02
9.9820E-03,1.923846775E-02
9.9840E-03,2.121198263E-02
9.9860E-03,2.006228991E-02
9.9880E-03,2.078334411E-02
9.9900E-03,2.091083131E-02
9.9920E-03,1.880973386E-02
9.9940E-03,2.063062268E-02
9.9960E-03,2.202048878E-02
9.9980E-03,2.186780550E-02
1.0000E-02,1.995502061E-02
1.0002E-02,2.068933088E-02
1.0004E-02,1.884385633E-02
1.0006E-02,2.056657390E-02
1.0008E-02,2.182355500E-02
1.0010E-02,2.000733919E-02
1.0012E-02,1.892865707E-02
1.0014E-02,2.274264924E-02
1.0016E-02,2.120660391E-02
1.0018E-02,2.058780269E-02
1.0020E-02,2.018939564E-02
1.0022E-02,1.993663376E-02
1.0024E-02,2.021203588E-02
1.0026E-02,2.119613256E-02
1.0028E-02,2.110829915E-02
1.0030E-02,2.088872514E-02
1.0032E-02,1.940986213E-02
1.0034E-02,2.049218729E-02
1.0036E-02,2.238416300E-02
1.0038E-02,2.060264187E-02
1.0040E-02,2.086833558E-02
1.0042E-02,1.955503046E-02
1.0044E-02,2.121388998E-02
1.0046E-02,2.119647589E-02
1.0048E-02,2.125758735E-02
1.0050E-02,2.258197416E-02
1.0052E-02,2.008040973E-02
1.0054E-02,2.034135413E-02
1.0056E-02,1.940555152E-02
1.0058E-02,2.069396573E-02
1.0060E-02,2.046018197E-02
1.0062E-02,2.083468994E-02
1.0064E-02,1.839635412E-02
1.0066E-02,1.937240180E-02
1.0068E-02,2.220138175E-02
1.0070E-02,1.842021506E-02
1.0072E-02,2.059506969E-02
1.0074E-02,2.006820269E-02
1.0076E-02,2.011382648E-02
1.0078E-02,1.984757964E-02
1.0080E-02,1.905433229E-02
1.0082E-02,2.127639381E-02
1.0084E-02,1.739306950E-02
1.0086E-02,1.977071348E-02
1.0088E-02,1.979966703E-02
1.0090E-02,1.773416071E-02
1.0092E-02,2.095149599E-02
1.0094E-02,1.975106778E-02
1.0096E-02,1.869626567E-02
1.0098E-02,1.888948012E-02
1.0100E-02,1.971150937E-02
1.0102E-02,1.984752242E-02
1.0104E-02,1.957517206E-02
1.0106E-02,1.766757516E-02
1.0108E-02,2.161809537E-02
1.0110E-02,1.939620551E-02
1.0112E-02,2.042258813E-02
1.0114E-02,2.034244132E-02
1.0116E-02,1.945075569E-02
1.0118E-02,2.019624303E-02
1.0120E-02,1.936889228E-02
1.0122E-02,1.991481369E-02
1.0124E-02,2.022628377E-02
1.0126E-02,1.965116085E-02
1.0128E-02,2.015245030E-02
1.0130E-02,1.982039992E-02
1.0132E-02,1.741069341E-02
1.0134E-02,1.922050053E-02
1.0136E-02,2.088737092E-02
1.0138E-02,1.739924931E-02
1.0140E-02,2.042157723E-02
1.0142E-02,1.842277090E-02
1.0144E-02,1.889434386E-02
1.0146E-02,2.138738244E-02
1.0148E-02,1.961818278E-02
1.0150E-02,1.959069788E-02
1.0152E-02,1.977498594E-02
1.0154E-02,1.817546404E-02
1.0156E-02,1.939912376E-02
1.0158E-02,1.835864583E-02
1.0160E-02,2.028812003E-02
1.0162E-02,2.032664847E-02
1.0164E-02,1.812188661E-02
1.0166E-02,1.952718316E-02
1.0168E-02,1.880824613E-02
1.0170E-02,1.981050078E-02
1.0172E-02,1.733167194E-02
1.0174E-02,1.676660074E-02
1.0176E-02,2.081977447E-02
1.0178E-02,1.756425407E-02
1.0180E-02,1.984895293E-02
1.0182E-02,1.932082708E-02
1.0184E-02,1.843623679E-02
1.0186E-02,1.915002398E-02
1.0188E-02,1.963304103E-02
1.0190E-02,1.956109583E-02
1.0192E-02,1.870927379E-02
1.0194E-02,1.854156060E-02
1.0196E-02,1.865006968E-02
1.0198E-02,2.063695507E-02
1.0200E-02,1.941098747E-02
1.0202E-02,1.828704395E-02
1.0204E-02,1.999944276E-02
1.0206E-02,1.940326270E-02
1.0208E-02,2.129846184E-02
1.0210E-02,1.954797327E-02
1.0212E-02,1.903125336E-02
1.0214E-02,2.105496967E-02
1.0216E-02,1.826051273E-02
1.0218E-02,2.054961757E-02
1.0220E-02,1.979953352E-02
1.0222E-02,1.786256345E-02
1.0224E-02,1.893542815E-02
1.0226E-02,1.936095770E-02
1.0228E-02,2.022677968E-02
1.0230E-02,1.723695299E-02
1.0232E-02,1.807284867E-02
1.0234E-02,1.766707925E-02
1.0236E-02,1.782596142E-02
1.0238E-02,1.912641100E-02
1.0240E-02,2.006366320E-02
1.0242E-02,1.795608076E-02
1.0244E-02,1.783032925E-02
1.0246E-02,1.717355271E-02
1.0248E-02,2.007787295E-02
1.0250E-02,1.704379576E-02
1.0252E-02,1.626229768E-02
1.0254E-02,1.994369095E-02
1.0256E-02,1.868894145E-02
1.0258E-02,2.026137899E-02
1.0260E-02,1.808860337E-02
1.0262E-02,1.564084525E-02
1.0264E-02,1.839082281E-02
1.0266E-02,1.952083169E-02
1.0268E-02,1.949487267E-02
1.0270E-02,1.841367285E-02
1.0272E-02,1.842099707E-02
1.0274E-02,1.902234605E-02
1.0276E-02,1.791533979E-02
1.0278E-02,1.696734922E-02
1.0280E-02,1.684783473E-02
1.0282E-02,1.751742865E-02
1.0284E-02,1.675946726E-02
1.0286E-02,1.914487414E-02
1.0288E-02,1.795386824E-02
1.0290E-02,1.746795202E-02
1.0292E-02,1.748096014E-02
1.0294E-02,1.686290279E-02
1.0296E-02,1.778588802E-02
1.0298E-02,1.774020701E-02
1.0300E-02,1.776267558E-02
