[s],CH3[V]
9.3000E-03,-5.621999389E-02
9.3020E-03,-5.333465177E-02
9.3040E-03,-5.337417204E-02
9.3060E-03,-5.297950340E-02
9.3080E-03,-5.378005590E-02
9.3100E-03,-5.444263078E-02
9.3120E-03,-5.340234359E-02
9.3140E-03,-5.378085699E-02
9.3160E-03,-5.272948810E-02
9.3180E-03,-5.328250485E-02
9.3200E-03,-5.348237595E-02
9.3220E-03,-5.221280635E-02
9.3240E-03,-5.300769402E-02
9.3260E-03,-5.196080740E-02
9.3280E-03,-5.424552534E-02
9.3300E-03,-5.189559514E-02
9.3320E-03,-5.340192397E-02
9.3340E-03,-5.278894017E-02
9.3360E-03,-5.235925260E-02
9.3380E-03,-5.372512425E-02
9.3400E-03,-5.436626053E-02
9.3420E-03,-5.290172171E-02
9.3440E-03,-5.331365186E-02
9.3460E-03,-5.269940921E-02
9.3480E-03,-5.459375003E-02
9.3500E-03,-5.291734290E-02
9.3520E-03,-5.320199566E-02
9.3540E-03,-5.357179247E-02
9.3560E-03,-5.357238375E-02
9.3580E-03,-5.374581899E-02
9.3600E-03,-5.306233957E-02
9.3620E-03,-5.282615255E-02
9.3640E-03,-5.287074636E-02
9.3660E-03,-5.365401828E-02
9.3680E-03,-5.241260115E-02
9.3700E-03,-5.354398332E-02
9.3720E-03,-5.514802564E-02
9.3740E-03,-5.393628685E-02
9.3760E-03,-5.247552459E-02
9.3780E-03,-5.252091949E-02
9.3800E-03,-5.378978338E-02
9.3820E-03,-5.305089547E-02
9.3840E-03,-5.327891904E-02
9.3860E-03,-5.289994788E-02
9.3880E-03,-5.168319276E-02
9.3900E-03,-5.421969983E-02
9.3920E-03,-5.407786936E-02
9.3940E-03,-5.370673741E-02
9.3960E-03,-5.439519501E-02
9.3980E-03,-5.321359234E-02
9.4000E-03,-5.192380483E-02
9.4020E-03,-5.336562712E-02
9.4040E-03,-5.427531813E-02
9.4060E-03,-5.501756297E-02
9.4080E-03,-5.379045095E-02
9.4100E-03,-5.490836724E-02
9.4120E-03,-5.159299423E-02
9.4140E-03,-5.145257520E-02
9.4160E-03,-5.408134074E-02
9.4180E-03,-5.415013882E-02
9.4200E-03,-5.268075534E-02
9.4220E-03,-5.381375876E-02
9.4240E-03,-5.556859608E-02
9.4260E-03,-5.334554274E-02
9.4280E-03,-5.330525953E-02
9.4300E-03,-5.373248662E-02
9.4320E-03,-5.135079906E-02
9.4340E-03,-5.396739571E-02
9.4360E-03,-5.336350996E-02
9.4380E-03,-5.366532886E-02
9.4400E-03,-5.320182399E-02
9.4420E-03,-5.412660213E-02
9.4440E-03,-5.439506149E-02
9.4460E-03,-5.449634172E-02
9.4480E-03,-5.371867741E-02
9.4500E-03,-5.307471826E-02
9.4520E-03,-5.380147543E-02
9.4540E-03,-5.287986349E-02
9.4560E-03,-5.528766265E-02
9.4580E-03,-5.397628396E-02
9.4600E-03,-5.356135927E-02
9.4620E-03,-5.227218212E-02
9.4640E-03,-5.241477553E-02
9.4660E-03,-5.378024664E-02
9.4680E-03,-5.312318400E-02
9.4700E-03,-5.305684640E-02
9.4720E-03,-5.250440185E-02
9.4740E-03,-5.244781081E-02
9.4760E-03,-5.235698285E-02
9.4780E-03,-5.462024311E-02
9.4800E-03,-5.157456924E-02
9.4820E-03,-5.520204176E-02
9.4840E-03,-5.522369017E-02
9.4860E-03,-5.411042781E-02
9.4880E-03,-5.513980496E-02
9.4900E-03,-5.221608699E-02
9.4920E-03,-5.374559011E-02
9.4940E-03,-5.407456965E-02
9.4960E-03,-5.505294429E-02
9.4980E-03,-5.423114393E-02
9.5000E-03,-5.369998539E-02
9.5020E-03,-5.314509944E-02
9.5040E-03,-5.363061511E-02
9.5060E-03,-5.430192565E-02
9.5080E-03,-5.514506925E-02
9.5100E-03,-5.264714785E-02
9.5120E-03,-5.424195859E-02
9.5140E-03,-5.326772290E-02
9.5160E-03,-5.320458965E-02
9.5180E-03,-5.331359464E-02
9.5200E-03,-5.289548468E-02
9.5220E-03,-5.433759307E-02
9.5240E-03,-5.550466174E-02
9.5260E-03,-5.298497749E-02
9.5280E-03,-5.384252158E-02
9.5300E-03,-5.343129715E-02
9.5320E-03,-5.337646086E-02
9.5340E-03,-5.536754243E-02
9.5360E-03,-5.376172628E-02
9.5380E-03,-5.331555921E-02
9.5400E-03,-5.315686778E-02
9.5420E-03,-5.338647445E-02
9.5440E-03,-5.269425937E-02
9.5460E-03,-5.524427047E-02
9.5480E-03,-5.347024521E-02
9.5500E-03,-5.319432811E-02
9.5520E-03,-5.484229668E-02
9.5540E-03,-5.395137398E-02
9.5560E-03,-5.381936636E-02
9.5580E-03,-5.430692290E-02
9.5600E-03,-5.483289344E-02
9.5620E-03,-5.303624703E-02
9.5640E-03,-5.253579682E-02
9.5660E-03,-5.505765544E-02
9.5680E-03,-5.379905310E-02
9.5700E-03,-5.355790697E-02
9.5720E-03,-5.345288834E-02
9.5740E-03,-5.240113798E-02
9.5760E-03,-5.422252271E-02
9.5780E-03,-5.360208117E-02
9.5800E-03,-5.380933371E-02
9.5820E-03,-5.291114401E-02
9.5840E-03,-5.394042580E-02
9.5860E-03,-5.640897403E-02
9.5880E-03,-5.350038132E-02
9.5900E-03,-5.337918837E-02
9.5920E-03,-5.449437715E-02
9.5940E-03,-5.319675045E-02
9.5960E-03,-5.353660188E-02
9.5980E-03,-5.491906747E-02
9.6000E-03,-5.393888085E-02
9.6020E-03,-5.361560427E-02
9.6040E-03,-5.453422167E-02
9.6060E-03,-5.253198212E-02
9.6080E-03,-5.508418667E-02
9.6100E-03,-5.532405487E-02
9.6120E-03,-5.314921931E-02
9.6140E-03,-5.450942614E-02
9.6160E-03,-5.303977563E-02
9.6180E-03,-5.433347320E-02
9.6200E-03,-5.511634457E-02
9.6220E-03,-5.468328099E-02
9.6240E-03,-5.397351830E-02
9.6260E-03,-5.396773904E-02
9.6280E-03,-5.430554961E-02
9.6300E-03,-5.494968042E-02
9.6320E-03,-5.337318022E-02
9.6340E-03,-5.418984982E-02
9.6360E-03,-5.359429919E-02
9.6380E-03,-5.311793879E-02
9.6400E-03,-5.419498059E-02
9.6420E-03,-5.428466414E-02
9.6440E-03,-5.467839818E-02
9.6460E-03,-5.526237121E-02
9.6480E-03,-5.431663131E-02
9.6500E-03,-5.486989601E-02
9.6520E-03,-5.418498608E-02
9.6540E-03,-5.417113873E-02
9.6560E-03,-5.523576369E-02
9.6580E-03,-5.416442486E-02
9.6600E-03,-5.400809854E-02
9.6620E-03,-5.221711695E-02
9.6640E-03,-5.366149509E-02
9.6660E-03,-5.549094790E-02
9.6680E-03,-5.436488723E-02
9.6700E-03,-5.463019947E-02
9.6720E-03,-5.558108922E-02
9.6740E-03,-5.447198488E-02
9.6760E-03,-5.413056942E-02
9.6780E-03,-5.450769045E-02
9.6800E-03,-5.237813535E-02
9.6820E-03,-5.226296962E-02
9.6840E-03,-5.344737610E-02
9.6860E-03,-5.464633564E-02
9.6880E-03,-5.268279620E-02
9.6900E-03,-5.263150759E-02
9.6920E-03,-5.554353352E-02
9.6940E-03,-5.362470233E-02
9.6960E-03,-5.347739777E-02
9.6980E-03,-5.373742665E-02
9.7000E-03,-5.300733162E-02
9.7020E-03,-5.365174854E-02
9.7040E-03,-5.424884412E-02
9.7060E-03,-5.421575162E-02
9.7080E-03,-5.571487067E-02
9.7100E-03,-5.484538658E-02
9.7120E-03,-5.468652349E-02
9.7140E-03,-5.458440402E-02
9.7160E-03,-5.243598525E-02
9.7180E-03,-5.330401975E-02
9.7200E-03,-5.414628597E-02
9.7220E-03,-5.435908889E-02
9.7240E-03,-5.475890738E-02
9.7260E-03,-5.136104153E-02
9.7280E-03,-5.325732785E-02
9.7300E-03,-5.325076657E-02
9.7320E-03,-5.216752588E-02
9.7340E-03,-5.476352316E-02
9.7360E-03,-5.427829359E-02
9.7380E-03,-5.286080908E-02
9.7400E-03,-5.314109400E-02
9.7420E-03,-5.437068557E-02
9.7440E-03,-5.352748475E-02
9.7460E-03,-5.353524766E-02
9.7480E-03,-5.331679899E-02
9.7500E-03,-5.334703047E-02
9.7520E-03,-5.460122684E-02
9.7540E-03,-5.369277561E-02
9.7560E-03,-5.336406310E-02
9.7580E-03,-5.316354350E-02
9.7600E-03,-5.579133629E-02
9.7620E-03,-5.472209554E-02
9.7640E-03,-5.390323250E-02
9.7660E-03,-5.263169832E-02
9.7680E-03,-5.347026428E-02
9.7700E-03,-5.308702066E-02
9.7720E-03,-5.217708170E-02
9.7740E-03,-5.373176183E-02
9.7760E-03,-5.625789292E-02
9.7780E-03,-5.427558516E-02
9.7800E-03,-5.301875664E-02
9.7820E-03,-5.442166901E-02
9.7840E-03,-5.401176065E-02
9.7860E-03,-5.385297385E-02
9.7880E-03,-5.184209400E-02
9.7900E-03,-5.568982718E-02
9.7920E-03,-5.562076207E-02
9.7940E-03,-5.437905884E-02
9.7960E-03,-5.295642448E-02
9.7980E-03,-5.239741865E-02
9.8000E-03,-5.448600389E-02
9.8020E-03,-5.463971714E-02
9.8040E-03,-5.436391449E-02
9.8060E-03,-5.259870118E-02
9.8080E-03,-5.385617820E-02
9.8100E-03,-5.481231315E-02
9.8120E-03,-5.251308029E-02
9.8140E-03,-5.304112985E-02
9.8160E-03,-5.477723700E-02
9.8180E-03,-5.440463639E-02
9.8200E-03,-5.420001599E-02
9.8220E-03,-5.361425006E-02
9.8240E-03,-5.220071375E-02
9.8260E-03,-5.482486351E-02
9.8280E-03,-5.615644103E-02
9.8300E-03,-5.241452757E-02
9.8320E-03,-5.555915470E-02
9.8340E-03,-5.431802367E-02
9.8360E-03,-5.442420579E-02
9.8380E-03,-5.543391817E-02
9.8400E-03,-5.491490945E-02
9.8420E-03,-5.459428409E-02
9.8440E-03,-5.287204336E-02
9.8460E-03,-5.457162479E-02
9.8480E-03,-5.416835400E-02
9.8500E-03,-5.537534348E-02
9.8520E-03,-5.538615815E-02
9.8540E-03,-5.385211554E-02
9.8560E-03,-5.408069224E-02
9.8580E-03,-5.388413993E-02
9.8600E-03,-5.311687067E-02
9.8620E-03,-5.317920284E-02
9.8640E-03,-5.366792286E-02
9.8660E-03,-5.461963276E-02
9.8680E-03,-5.421914670E-02
9.8700E-03,-5.409448237E-02
9.8720E-03,-5.520421614E-02
9.8740E-03,-5.412969204E-02
9.8760E-03,-5.460462192E-02
9.8780E-03,-5.374658193E-02
9.8800E-03,-5.406722636E-02
9.8820E-03,-5.491067513E-02
9.8840E-03,-5.509980786E-02
9.8860E-03,-5.462737660E-02
9.8880E-03,-5.433007812E-02
9.8900E-03,-5.477632148E-02
9.8920E-03,-5.410245509E-02
9.8940E-03,-5.231565060E-02
9.8960E-03,-5.383767691E-02
9.8980E-03,-5.455730060E-02
9.9000E-03,-5.372626866E-02
9.9020E-03,-5.176553302E-02
9.9040E-03,-5.372541035E-02
9.9060E-03,-5.376092519E-02
9.9080E-03,-5.220546305E-02
9.9100E-03,-5.233033719E-02
9.9120E-03,-5.512643445E-02
9.9140E-03,-5.365230167E-02
9.9160E-03,-5.397258370E-02
9.9180E-03,-5.329148847E-02
9.9200E-03,-5.385991660E-02
9.9220E-03,-5.227536739E-02
9.9240E-03,-5.549260730E-02
9.9260E-03,-5.331817228E-02
9.9280E-03,-5.318982677E-02
9.9300E-03,-5.433583831E-02
9.9320E-03,-5.480018241E-02
9.9340E-03,-5.436570739E-02
9.9360E-03,-5.371072377E-02
9.9380E-03,-5.387950507E-02
9.9400E-03,-5.386821357E-02
9.9420E-03,-5.377433385E-02
9.9440E-03,-5.366273487E-02
9.9460E-03,-5.438495255E-02
9.9480E-03,-5.372537221E-02
9.9500E-03,-5.256522721E-02
9.9520E-03,-5.457284549E-02
9.9540E-03,-5.351722322E-02
9.9560E-03,-5.239085737E-02
9.9580E-03,-5.354632936E-02
9.9600E-03,-5.370355213E-02
9.9620E-03,-5.342692932E-02
9.9640E-03,-5.279141972E-02
9.9660E-03,-5.486745461E-02
9.9680E-03,-5.395705788E-02
9.9700E-03,-5.393897621E-02
9.9720E-03,-5.554402943E-02
9.9740E-03,-5.340087493E-02
9.9760E-03,-5.416247936E-02
9.9780E-03,-5.414208980E-02
9.9800E-03,-5.630092271E-02
9.9820E-03,-5.496875391E-02
9.9840E-03,-5.360366427E-02
9.9860E-03,-5.510516751E-02
9.9880E-03,-5.390058128E-02
9.9900E-03,-5.509124386E-02
9.9920E-03,-5.225385249E-02
9.9940E-03,-5.463924031E-02
9.9960E-03,-5.550288791E-02
9.9980E-03,-5.351636491E-02
1.0000E-02,-5.409583659E-02
1.0002E-02,-5.459214786E-02
1.0004E-02,-5.173829607E-02
1.0006E-02,-5.470103841E-02
1.0008E-02,-5.362866961E-02
1.0010E-02,-5.294601035E-02
1.0012E-02,-5.368344868E-02
1.0014E-02,-5.451226809E-02
1.0016E-02,-5.298804832E-02
1.0018E-02,-5.352315507E-02
1.0020E-02,-5.429439162E-02
1.0022E-02,-5.412971111E-02
1.0024E-02,-5.432406997E-02
1.0026E-02,-5.227084697E-02
1.0028E-02,-5.417718502E-02
1.0030E-02,-5.432155227E-02
1.0032E-02,-5.436385727E-02
1.0034E-02,-5.338801940E-02
1.0036E-02,-5.531663528E-02
1.0038E-02,-5.295508933E-02
1.0040E-02,-5.408967585E-02
1.0042E-02,-5.356711946E-02
1.0044E-02,-5.369489277E-02
1.0046E-02,-5.393449394E-02
1.0048E-02,-5.264499254E-02
1.0050E-02,-5.480386359E-02
1.0052E-02,-5.461921314E-02
1.0054E-02,-5.320474224E-02
1.0056E-02,-5.430806731E-02
1.0058E-02,-5.315063075E-02
1.0060E-02,-5.264171190E-02
1.0062E-02,-5.450368502E-02
1.0064E-02,-5.349761567E-02
1.0066E-02,-5.329040128E-02
1.0068E-02,-5.293328834E-02
1.0070E-02,-5.430554961E-02
1.0072E-02,-5.627891190E-02
1.0074E-02,-5.329280454E-02
1.0076E-02,-5.394698708E-02
1.0078E-02,-5.482452018E-02
1.0080E-02,-5.312255457E-02
1.0082E-02,-5.360034548E-02
1.0084E-02,-5.416312786E-02
1.0086E-02,-5.428340529E-02
1.0088E-02,-5.531324020E-02
1.0090E-02,-5.329295713E-02
1.0092E-02,-5.296643806E-02
1.0094E-02,-5.315261439E-02
1.0096E-02,-5.419969174E-02
1.0098E-02,-5.476981742E-02
1.0100E-02,-5.307401254E-02
1.0102E-02,-5.430055235E-02
1.0104E-02,-5.501184092E-02
1.0106E-02,-5.415380093E-02
1.0108E-02,-5.661401404E-02
1.0110E-02,-5.337304671E-02
1.0112E-02,-5.450072863E-02
1.0114E-02,-5.345672211E-02
1.0116E-02,-5.306989267E-02
1.0118E-02,-5.376962270E-02
1.0120E-02,-5.424834821E-02
1.0122E-02,-5.340869506E-02
1.0124E-02,-5.483918770E-02
1.0126E-02,-5.456641772E-02
1.0128E-02,-5.350713334E-02
1.0130E-02,-5.288749289E-02
1.0132E-02,-5.440900422E-02
1.0134E-02,-5.394769280E-02
1.0136E-02,-5.383617011E-02
1.0138E-02,-5.368903721E-02
1.0140E-02,-5.555278416E-02
1.0142E-02,-5.227702678E-02
1.0144E-02,-5.479774100E-02
1.0146E-02,-5.334819395E-02
1.0148E-02,-5.349105439E-02
1.0150E-02,-5.533706299E-02
1.0152E-02,-5.287671637E-02
1.0154E-02,-5.394170372E-02
1.0156E-02,-5.448360063E-02
1.0158E-02,-5.572110770E-02
1.0160E-02,-5.362493121E-02
1.0162E-02,-5.495284662E-02
1.0164E-02,-5.683833735E-02
1.0166E-02,-5.374812688E-02
1.0168E-02,-5.288264822E-02
1.0170E-02,-5.512498486E-02
1.0172E-02,-5.444432832E-02
1.0174E-02,-5.494214639E-02
1.0176E-02,-5.356439196E-02
1.0178E-02,-5.362435901E-02
1.0180E-02,-5.578450798E-02
1.0182E-02,-5.532811753E-02
1.0184E-02,-5.460343937E-02
1.0186E-02,-5.501897441E-02
1.0188E-02,-5.428660963E-02
1.0190E-02,-5.498763666E-02
1.0192E-02,-5.346833786E-02
1.0194E-02,-5.407020182E-02
1.0196E-02,-5.540412538E-02
1.0198E-02,-5.419393155E-02
1.0200E-02,-5.256120270E-02
1.0202E-02,-5.599122646E-02
1.0204E-02,-5.608039502E-02
1.0206E-02,-5.458045581E-02
1.0208E-02,-5.491853341E-02
1.0210E-02,-5.427405928E-02
1.0212E-02,-5.210378228E-02
1.0214E-02,-5.494479761E-02
1.0216E-02,-5.497321711E-02
1.0218E-02,-5.291148734E-02
1.0220E-02,-5.444322206E-02
1.0222E-02,-5.408616633E-02
1.0224E-02,-5.323697644E-02
1.0226E-02,-5.563398000E-02
1.0228E-02,-5.386800376E-02
1.0230E-02,-5.383197394E-02
1.0232E-02,-5.470876318E-02
1.0234E-02,-5.329269010E-02
1.0236E-02,-5.269002505E-02
1.0238E-02,-5.294463706E-02
1.0240E-02,-5.247262542E-02
1.0242E-02,-5.551980609E-02
1.0244E-02,-5.454017260E-02
1.0246E-02,-5.432227706E-02
1.0248E-02,-5.587014795E-02
1.0250E-02,-5.372626866E-02
1.0252E-02,-5.239772383E-02
1.0254E-02,-5.446387864E-02
1.0256E-02,-5.346683106E-02
1.0258E-02,-5.393516152E-02
1.0260E-02,-5.399617761E-02
1.0262E-02,-5.188249166E-02
1.0264E-02,-5.358216845E-02
1.0266E-02,-5.457822421E-02
1.0268E-02,-5.414332958E-02
1.0270E-02,-5.382371512E-02
1.0272E-02,-5.321847515E-02
1.0274E-02,-5.535924546E-02
1.0276E-02,-5.474599463E-02
1.0278E-02,-5.284200262E-02
1.0280E-02,-5.382608023E-02
1.0282E-02,-5.246839110E-02
1.0284E-02,-5.424115751E-02
1.0286E-02,-5.359574877E-02
1.0288E-02,-5.394485085E-02
1.0290E-02,-5.384198752E-02
1.0292E-02,-5.404700846E-02
1.0294E-02,-5.402076334E-02
1.0296E-02,-5.473163229E-02
1.0298E-02,-5.485984429E-02
1.0300E-02,-5.398957818E-02
